image_id,pair,cos
2971,DE-CS,0.98601895570755
2972,DE-CS,0.9361525774002075
2973,DE-CS,0.8425322771072388
2974,DE-CS,0.959090530872345
2975,DE-CS,0.8921942114830017
2976,DE-CS,0.8696736693382263
2977,DE-CS,0.950045645236969
2978,DE-CS,0.9355798363685608
2979,DE-CS,0.7854713201522827
2980,DE-CS,0.963470458984375
2981,DE-CS,0.7134053707122803
2982,DE-CS,0.9319535493850708
2983,DE-CS,0.7848610281944275
2984,DE-CS,0.769159197807312
2985,DE-CS,0.9109713435173035
2986,DE-CS,0.9418443441390991
2987,DE-CS,0.9379100799560547
2988,DE-CS,0.9648422002792358
2989,DE-CS,0.9166341423988342
2990,DE-CS,0.8563330769538879
2991,DE-CS,0.9740206003189087
2992,DE-CS,0.8804601430892944
2993,DE-CS,0.924857497215271
2994,DE-CS,0.8627954721450806
2995,DE-CS,0.7803990840911865
2996,DE-CS,0.968103289604187
2997,DE-CS,0.9769178628921509
2998,DE-CS,0.945018470287323
2999,DE-CS,0.8856348991394043
3000,DE-CS,0.9699721932411194
3001,DE-CS,0.7118231654167175
3002,DE-CS,0.9547454118728638
3003,DE-CS,0.8797792196273804
3004,DE-CS,0.9713619351387024
3005,DE-CS,0.7457886934280396
3006,DE-CS,0.9519028663635254
3007,DE-CS,0.9107174873352051
3008,DE-CS,0.7476046681404114
3009,DE-CS,0.9516285061836243
3010,DE-CS,0.960845947265625
3011,DE-CS,0.9549684524536133
3012,DE-CS,0.9855365753173828
3013,DE-CS,0.9074772596359253
3014,DE-CS,0.8371812701225281
3015,DE-CS,0.9581460952758789
3016,DE-CS,0.6992664337158203
3017,DE-CS,0.9774491786956787
3018,DE-CS,0.9697318077087402
3019,DE-CS,0.9697496294975281
3020,DE-CS,0.9812235236167908
3021,DE-CS,0.8706489205360413
3022,DE-CS,0.9599947929382324
3023,DE-CS,0.9218629598617554
3024,DE-CS,0.7980506420135498
3025,DE-CS,0.9611228704452515
3026,DE-CS,0.8900649547576904
3027,DE-CS,0.9042636156082153
3028,DE-CS,0.7772983908653259
3029,DE-CS,0.9809209108352661
3030,DE-CS,0.8445496559143066
3031,DE-CS,0.8970692157745361
3032,DE-CS,0.9610201716423035
3033,DE-CS,0.9130661487579346
3034,DE-CS,0.9462475776672363
3035,DE-CS,0.9433351755142212
3036,DE-CS,0.9275634288787842
3037,DE-CS,0.9647602438926697
3038,DE-CS,0.9544346332550049
3039,DE-CS,0.9583683609962463
3040,DE-CS,0.9703294038772583
3041,DE-CS,0.884641170501709
3042,DE-CS,0.9383084177970886
3043,DE-CS,0.9381937980651855
3044,DE-CS,0.9570428133010864
3045,DE-CS,0.9811156392097473
3046,DE-CS,0.7367790937423706
3047,DE-CS,0.9920122027397156
3048,DE-CS,0.9672514200210571
3049,DE-CS,0.6468682289123535
3050,DE-CS,0.9879108667373657
3051,DE-CS,0.9213194847106934
3052,DE-CS,0.7642985582351685
3053,DE-CS,0.9053292274475098
3054,DE-CS,0.9490543007850647
3055,DE-CS,0.9468083381652832
3056,DE-CS,0.8689084649085999
3057,DE-CS,0.8396727442741394
3058,DE-CS,0.9485598206520081
3059,DE-CS,0.9029348492622375
3060,DE-CS,0.9738667011260986
3061,DE-CS,0.7305600643157959
3062,DE-CS,0.9126073122024536
3063,DE-CS,0.7415410876274109
3064,DE-CS,0.9717321991920471
3065,DE-CS,0.980894923210144
3066,DE-CS,0.8747608661651611
3067,DE-CS,0.9744484424591064
3068,DE-CS,0.9829878807067871
3069,DE-CS,0.9311623573303223
3070,DE-CS,0.9629493355751038
3071,DE-CS,0.9784978032112122
3072,DE-CS,0.9498192071914673
3073,DE-CS,0.8817634582519531
3074,DE-CS,0.9640122652053833
3075,DE-CS,0.8575250506401062
3076,DE-CS,0.9717613458633423
3077,DE-CS,0.9281079769134521
3078,DE-CS,0.9600754976272583
3079,DE-CS,0.9816251993179321
3080,DE-CS,0.9143431186676025
3081,DE-CS,0.9781185984611511
3082,DE-CS,0.8246790170669556
3083,DE-CS,0.9088306427001953
3084,DE-CS,0.9475342035293579
3085,DE-CS,0.9813368320465088
3086,DE-CS,0.8317342400550842
3087,DE-CS,0.9376518130302429
3088,DE-CS,0.9131827354431152
3089,DE-CS,0.6282615661621094
3090,DE-CS,0.8942252397537231
3091,DE-CS,0.8089184761047363
3092,DE-CS,0.9715860486030579
3093,DE-CS,0.9484895467758179
3094,DE-CS,0.948394238948822
3095,DE-CS,0.9608860611915588
3096,DE-CS,0.9607276916503906
3097,DE-CS,0.742220401763916
3098,DE-CS,0.951541543006897
3099,DE-CS,0.9358885288238525
3100,DE-CS,0.9843742847442627
3101,DE-CS,0.5372927784919739
3102,DE-CS,0.8246468305587769
3103,DE-CS,0.7632889747619629
3104,DE-CS,0.9045177102088928
3105,DE-CS,0.9306492805480957
3106,DE-CS,0.9302401542663574
3107,DE-CS,0.8760930299758911
3108,DE-CS,0.9865424633026123
3109,DE-CS,0.8980211019515991
3110,DE-CS,0.9855308532714844
3111,DE-CS,0.7727683782577515
3112,DE-CS,0.8586857318878174
3113,DE-CS,0.881891131401062
3114,DE-CS,0.7560768127441406
3115,DE-CS,0.8121803402900696
3116,DE-CS,0.8517146706581116
3117,DE-CS,0.8432797193527222
3118,DE-CS,0.9603993892669678
3119,DE-CS,0.8767827153205872
3120,DE-CS,0.8081986904144287
3121,DE-CS,0.9716083407402039
3122,DE-CS,0.962013840675354
3123,DE-CS,0.9685304164886475
3124,DE-CS,0.968743085861206
3125,DE-CS,0.8807845115661621
3126,DE-CS,0.9626816511154175
3127,DE-CS,0.7494984865188599
3128,DE-CS,0.7416051626205444
3129,DE-CS,0.8809075355529785
3130,DE-CS,0.9132807850837708
3131,DE-CS,0.9777407050132751
3132,DE-CS,0.8730254173278809
3133,DE-CS,0.9640877842903137
3134,DE-CS,0.9049825072288513
3135,DE-CS,0.909548819065094
3136,DE-CS,0.9520213603973389
3137,DE-CS,0.9873024225234985
3138,DE-CS,0.9531475901603699
3139,DE-CS,0.565259575843811
3140,DE-CS,0.47231945395469666
3141,DE-CS,0.8910759687423706
3142,DE-CS,0.9547735452651978
3143,DE-CS,0.9183739423751831
3144,DE-CS,0.9037723541259766
3145,DE-CS,0.9219690561294556
3146,DE-CS,0.8796947598457336
3147,DE-CS,0.8947652578353882
3148,DE-CS,0.9178357124328613
3149,DE-CS,0.929090678691864
3150,DE-CS,0.9614071249961853
3151,DE-CS,0.8255916833877563
3152,DE-CS,0.6794039011001587
3153,DE-CS,0.8476002812385559
3154,DE-CS,0.984935998916626
3155,DE-CS,0.9119575023651123
3156,DE-CS,0.9630544185638428
3157,DE-CS,0.9389943480491638
3158,DE-CS,0.9547045230865479
3159,DE-CS,0.77579265832901
3160,DE-CS,0.9357287883758545
3161,DE-CS,0.9182029366493225
3162,DE-CS,0.7793529033660889
3163,DE-CS,0.9457882046699524
3164,DE-CS,0.9128060340881348
3165,DE-CS,0.7579972743988037
3166,DE-CS,0.9084075093269348
3167,DE-CS,0.7230298519134521
3168,DE-CS,0.9351962208747864
3169,DE-CS,0.9024133086204529
3170,DE-CS,0.9557218551635742
3171,DE-CS,0.9708836078643799
3172,DE-CS,0.7269611954689026
3173,DE-CS,0.9492108821868896
3174,DE-CS,0.8944370150566101
3175,DE-CS,0.9662430286407471
3176,DE-CS,0.7656450867652893
3177,DE-CS,0.7380329370498657
3178,DE-CS,0.9603644609451294
3179,DE-CS,0.9777664542198181
3180,DE-CS,0.9366611242294312
3181,DE-CS,0.9536258578300476
3182,DE-CS,0.8674650192260742
3183,DE-CS,0.8802514672279358
3184,DE-CS,0.9572110772132874
3185,DE-CS,0.8997097015380859
3186,DE-CS,0.9841371774673462
3187,DE-CS,0.9572659134864807
3188,DE-CS,0.8381478786468506
3189,DE-CS,0.8999333381652832
3190,DE-CS,0.9318166375160217
3191,DE-CS,0.8860312104225159
3192,DE-CS,0.9277378916740417
3193,DE-CS,0.9780070781707764
3194,DE-CS,0.760691225528717
3195,DE-CS,0.9618834853172302
3196,DE-CS,0.9086049795150757
3197,DE-CS,0.879432201385498
3198,DE-CS,0.9522167444229126
3199,DE-CS,0.9659978151321411
3200,DE-CS,0.9092510938644409
3201,DE-CS,0.9794496297836304
3202,DE-CS,0.9823316335678101
3203,DE-CS,0.6550824642181396
3204,DE-CS,0.9037394523620605
3205,DE-CS,0.9179308414459229
3206,DE-CS,0.955052375793457
3207,DE-CS,0.8886085748672485
3208,DE-CS,0.9476860761642456
3209,DE-CS,0.8651161789894104
3210,DE-CS,0.985309362411499
3211,DE-CS,0.9330929517745972
3212,DE-CS,0.9145516157150269
3213,DE-CS,0.9364845752716064
3214,DE-CS,0.850825309753418
3215,DE-CS,0.9576401710510254
3216,DE-CS,0.9754659533500671
3217,DE-CS,0.9247713685035706
3218,DE-CS,0.9096064567565918
3219,DE-CS,0.9377655982971191
3220,DE-CS,0.9143391847610474
3221,DE-CS,0.9078565835952759
3222,DE-CS,0.8745952844619751
3223,DE-CS,0.9760888814926147
3224,DE-CS,0.9476892948150635
3225,DE-CS,0.971369743347168
3226,DE-CS,0.6866767406463623
3227,DE-CS,0.969305157661438
3228,DE-CS,0.9194848537445068
3229,DE-CS,0.7688870429992676
3230,DE-CS,0.9692844748497009
3231,DE-CS,0.9397132396697998
3232,DE-CS,0.9752317667007446
3233,DE-CS,0.9669545292854309
3234,DE-CS,0.955203115940094
3235,DE-CS,0.9639891982078552
3236,DE-CS,0.8265368938446045
3237,DE-CS,0.9598336219787598
3238,DE-CS,0.9751049280166626
3239,DE-CS,0.866611123085022
3240,DE-CS,0.9630163908004761
3241,DE-CS,0.9659326076507568
3242,DE-CS,0.9503209590911865
3243,DE-CS,0.9492166638374329
3244,DE-CS,0.9766299724578857
3245,DE-CS,0.977384090423584
3246,DE-CS,0.9484456777572632
3247,DE-CS,0.9773448705673218
3248,DE-CS,0.8652933835983276
3249,DE-CS,0.9188087582588196
3250,DE-CS,0.9745094776153564
3251,DE-CS,0.9648493528366089
3252,DE-CS,0.927959680557251
3253,DE-CS,0.9354345202445984
3254,DE-CS,0.9377381801605225
3255,DE-CS,0.9267680644989014
3256,DE-CS,0.9062886834144592
3257,DE-CS,0.8010281324386597
3258,DE-CS,0.9886655807495117
3259,DE-CS,0.9325338006019592
3260,DE-CS,0.9303646683692932
3261,DE-CS,0.8832933902740479
3262,DE-CS,0.671149730682373
3263,DE-CS,0.9294098019599915
3264,DE-CS,0.8378298878669739
3265,DE-CS,0.8821558952331543
3266,DE-CS,0.9062412977218628
3267,DE-CS,0.9312999248504639
3268,DE-CS,0.9411718845367432
3269,DE-CS,0.9493448138237
3270,DE-CS,0.8831722736358643
3271,DE-CS,0.8752029538154602
3272,DE-CS,0.9812192320823669
3273,DE-CS,0.9783768653869629
3274,DE-CS,0.8592210412025452
3275,DE-CS,0.8846331834793091
3276,DE-CS,0.9288021922111511
3277,DE-CS,0.8873222470283508
3278,DE-CS,0.9648888111114502
3279,DE-CS,0.888837456703186
3280,DE-CS,0.966759979724884
3281,DE-CS,0.8419151306152344
3282,DE-CS,0.8912755250930786
3283,DE-CS,0.9880290627479553
3284,DE-CS,0.8333007097244263
3285,DE-CS,0.9294568300247192
3286,DE-CS,0.9577065706253052
3287,DE-CS,0.9674882888793945
3288,DE-CS,0.9870045185089111
3289,DE-CS,0.8396679162979126
3290,DE-CS,0.871540904045105
3291,DE-CS,0.9481977224349976
3292,DE-CS,0.945243239402771
3293,DE-CS,0.9465759992599487
3294,DE-CS,0.6690739393234253
3295,DE-CS,0.9805237054824829
3296,DE-CS,0.9737679362297058
3297,DE-CS,0.9556176662445068
3298,DE-CS,0.9875820875167847
3299,DE-CS,0.6562219262123108
3300,DE-CS,0.9485806822776794
3301,DE-CS,0.9646108150482178
3302,DE-CS,0.9694863557815552
3303,DE-CS,0.9716423749923706
3304,DE-CS,0.9676626324653625
3305,DE-CS,0.8597332239151001
3306,DE-CS,0.9451407790184021
3307,DE-CS,0.9322671294212341
3308,DE-CS,0.9743806719779968
3309,DE-CS,0.9771276116371155
3310,DE-CS,0.9173686504364014
3311,DE-CS,0.9810636639595032
3312,DE-CS,0.9408690929412842
3313,DE-CS,0.9534521102905273
3314,DE-CS,0.9346246719360352
3315,DE-CS,0.95921790599823
3316,DE-CS,0.8717151284217834
3317,DE-CS,0.9507180452346802
3318,DE-CS,0.9643557667732239
3319,DE-CS,0.7637393474578857
3320,DE-CS,0.9631524085998535
3321,DE-CS,0.8492163419723511
3322,DE-CS,0.8225321769714355
3323,DE-CS,0.9111927151679993
3324,DE-CS,0.9524344205856323
3325,DE-CS,0.9886424541473389
3326,DE-CS,0.9858441352844238
3327,DE-CS,0.8709346055984497
3328,DE-CS,0.9734094142913818
3329,DE-CS,0.7166733741760254
3330,DE-CS,0.9662717580795288
3331,DE-CS,0.7237884998321533
3332,DE-CS,0.9665754437446594
3333,DE-CS,0.9275388717651367
3334,DE-CS,0.9269621968269348
3335,DE-CS,0.9519751071929932
3336,DE-CS,0.784306526184082
3337,DE-CS,0.9728430509567261
3338,DE-CS,0.9363560676574707
3339,DE-CS,0.7802205085754395
3340,DE-CS,0.9767636060714722
3341,DE-CS,0.9272518157958984
3342,DE-CS,0.9615601301193237
3343,DE-CS,0.9405739903450012
3344,DE-CS,0.9473913908004761
3345,DE-CS,0.8015763163566589
3346,DE-CS,0.9005855917930603
3347,DE-CS,0.8079155683517456
3348,DE-CS,0.8805661201477051
3349,DE-CS,0.9051324129104614
3350,DE-CS,0.9637904167175293
3351,DE-CS,0.9825050234794617
3352,DE-CS,0.864422082901001
3353,DE-CS,0.9198347330093384
3354,DE-CS,0.811486005783081
3355,DE-CS,0.9299843907356262
3356,DE-CS,0.8265670537948608
3357,DE-CS,0.964300274848938
3358,DE-CS,0.9733428955078125
3359,DE-CS,0.9239041805267334
3360,DE-CS,0.9059370756149292
3361,DE-CS,0.9309461116790771
3362,DE-CS,0.9441115856170654
3363,DE-CS,0.978481650352478
3364,DE-CS,0.8276181817054749
3365,DE-CS,0.9128967523574829
3366,DE-CS,0.8230254650115967
3367,DE-CS,0.658519983291626
3368,DE-CS,0.9885976314544678
3369,DE-CS,0.8434094786643982
3370,DE-CS,0.8939679861068726
3371,DE-CS,0.9709814190864563
3372,DE-CS,0.9785512685775757
3373,DE-CS,0.9523588418960571
3374,DE-CS,0.9633420705795288
3375,DE-CS,0.7077274918556213
3376,DE-CS,0.8639373183250427
3377,DE-CS,0.9457045197486877
3378,DE-CS,0.9027953743934631
3379,DE-CS,0.43478697538375854
3380,DE-CS,0.9375264644622803
3381,DE-CS,0.9547411203384399
3382,DE-CS,0.9605417251586914
3383,DE-CS,0.6414422988891602
3384,DE-CS,0.7826029062271118
3385,DE-CS,0.9134988784790039
3386,DE-CS,0.9526718854904175
3387,DE-CS,0.7348117828369141
3388,DE-CS,0.8584110736846924
3389,DE-CS,0.9390740990638733
3390,DE-CS,0.9216450452804565
3391,DE-CS,0.5669201612472534
3392,DE-CS,0.9714863300323486
3393,DE-CS,0.906175434589386
3394,DE-CS,0.9879207611083984
3395,DE-CS,0.8493068218231201
3396,DE-CS,0.9590718150138855
3397,DE-CS,0.9734828472137451
3398,DE-CS,0.9747545719146729
3399,DE-CS,0.8869719505310059
3400,DE-CS,0.9558073282241821
3401,DE-CS,0.7880831956863403
3402,DE-CS,0.830765962600708
3403,DE-CS,0.7944654226303101
3404,DE-CS,0.8915227055549622
3405,DE-CS,0.9653936624526978
3406,DE-CS,0.9764834642410278
3407,DE-CS,0.9213793277740479
3408,DE-CS,0.891106128692627
3409,DE-CS,0.6073858737945557
3410,DE-CS,0.9060717821121216
3411,DE-CS,0.9887108206748962
3412,DE-CS,0.9634810090065002
3413,DE-CS,0.9529987573623657
3414,DE-CS,0.881830096244812
3415,DE-CS,0.9489174485206604
3416,DE-CS,0.9789064526557922
3417,DE-CS,0.9160364866256714
3418,DE-CS,0.9748214483261108
3419,DE-CS,0.921660304069519
3420,DE-CS,0.9291995763778687
3421,DE-CS,0.972489595413208
3422,DE-CS,0.7525807619094849
3423,DE-CS,0.9887741804122925
3424,DE-CS,0.9437906742095947
3425,DE-CS,0.9624273180961609
3426,DE-CS,0.7260719537734985
3427,DE-CS,0.9208672046661377
3428,DE-CS,0.9246463775634766
3429,DE-CS,0.8930615186691284
3430,DE-CS,0.9863901138305664
3431,DE-CS,0.9039231538772583
3432,DE-CS,0.9754407405853271
3433,DE-CS,0.7807296514511108
3434,DE-CS,0.7691521644592285
3435,DE-CS,0.7514781951904297
3436,DE-CS,0.9685728549957275
3437,DE-CS,0.869226336479187
3438,DE-CS,0.9138601422309875
3439,DE-CS,0.9479348063468933
3440,DE-CS,0.6534010171890259
3441,DE-CS,0.9654481410980225
3442,DE-CS,0.6906030774116516
3443,DE-CS,0.9569869041442871
3444,DE-CS,0.9216197729110718
3445,DE-CS,0.9723958969116211
3446,DE-CS,0.8062779903411865
3447,DE-CS,0.8825302720069885
3448,DE-CS,0.8980240821838379
3449,DE-CS,0.833315372467041
3450,DE-CS,0.9001873135566711
3451,DE-CS,0.85057532787323
3452,DE-CS,0.9354773759841919
3453,DE-CS,0.9242787957191467
3454,DE-CS,0.920364499092102
3455,DE-CS,0.9293678998947144
3456,DE-CS,0.9822206497192383
3457,DE-CS,0.9377614259719849
3458,DE-CS,0.922119677066803
3459,DE-CS,0.9716783165931702
3460,DE-CS,0.8842222690582275
3461,DE-CS,0.9681081771850586
3462,DE-CS,0.9779800772666931
3463,DE-CS,0.9861230850219727
3464,DE-CS,0.9276195764541626
3465,DE-CS,0.9805194735527039
3466,DE-CS,0.9091252088546753
3467,DE-CS,0.7350368499755859
3468,DE-CS,0.9485801458358765
3469,DE-CS,0.9442148208618164
3470,DE-CS,0.9136654734611511
3471,DE-CS,0.926455557346344
3472,DE-CS,0.9030152559280396
3473,DE-CS,0.752722978591919
3474,DE-CS,0.9617542028427124
3475,DE-CS,0.8418312668800354
3476,DE-CS,0.6947722434997559
3477,DE-CS,0.9570942521095276
3478,DE-CS,0.9259577989578247
3479,DE-CS,0.8076062202453613
3480,DE-CS,0.9790253043174744
3481,DE-CS,0.808027982711792
3482,DE-CS,0.9773479700088501
3483,DE-CS,0.9696542024612427
3484,DE-CS,0.9710173606872559
3485,DE-CS,0.8658905029296875
3486,DE-CS,0.9550113677978516
3487,DE-CS,0.9495488405227661
3488,DE-CS,0.9064086675643921
3489,DE-CS,0.9411207437515259
3490,DE-CS,0.961912214756012
3491,DE-CS,0.9250624775886536
3492,DE-CS,0.973911702632904
3493,DE-CS,0.8675428032875061
3494,DE-CS,0.8531352877616882
3495,DE-CS,0.6645292043685913
3496,DE-CS,0.9778878092765808
3497,DE-CS,0.9844177961349487
3498,DE-CS,0.9767038822174072
3499,DE-CS,0.7839301824569702
3500,DE-CS,0.929330587387085
3501,DE-CS,0.8629985451698303
3502,DE-CS,0.9644060730934143
3503,DE-CS,0.8514702916145325
3504,DE-CS,0.926885724067688
3505,DE-CS,0.9236306548118591
3506,DE-CS,0.9156513810157776
3507,DE-CS,0.9080822467803955
3508,DE-CS,0.6193084716796875
3509,DE-CS,0.9873719215393066
3510,DE-CS,0.9723067283630371
3511,DE-CS,0.9486097097396851
3512,DE-CS,0.9483640193939209
3513,DE-CS,0.9755212664604187
3514,DE-CS,0.9587980508804321
3515,DE-CS,0.6194539070129395
3516,DE-CS,0.932672381401062
3517,DE-CS,0.6937092542648315
3518,DE-CS,0.9738606810569763
3519,DE-CS,0.893586277961731
3520,DE-CS,0.9261057376861572
3521,DE-CS,0.9875963926315308
3522,DE-CS,0.8802360892295837
3523,DE-CS,0.9352027177810669
3524,DE-CS,0.9611998796463013
3525,DE-CS,0.885248064994812
3526,DE-CS,0.9347947835922241
3527,DE-CS,0.4288783669471741
3528,DE-CS,0.9685471057891846
3529,DE-CS,0.8999966979026794
3530,DE-CS,0.9383203983306885
3531,DE-CS,0.9833652973175049
3532,DE-CS,0.9740073084831238
3533,DE-CS,0.9424587488174438
3534,DE-CS,0.9864803552627563
3535,DE-CS,0.8610087633132935
3536,DE-CS,0.9372069835662842
3537,DE-CS,0.9255129098892212
3538,DE-CS,0.8827744722366333
3539,DE-CS,0.7665108442306519
3540,DE-CS,0.9518988728523254
3541,DE-CS,0.9644466638565063
3542,DE-CS,0.8958503007888794
3543,DE-CS,0.9839342832565308
3544,DE-CS,0.9536781907081604
3545,DE-CS,0.936626136302948
3546,DE-CS,0.9839342832565308
3547,DE-CS,0.9831168055534363
3548,DE-CS,0.8806915283203125
3549,DE-CS,0.8725597858428955
3550,DE-CS,0.9384019374847412
3551,DE-CS,0.8684932589530945
3552,DE-CS,0.9703382253646851
3553,DE-CS,0.8737030625343323
3554,DE-CS,0.9839342832565308
3555,DE-CS,0.7835147976875305
3556,DE-CS,0.8785948157310486
3557,DE-CS,0.9757561087608337
3558,DE-CS,0.8626955151557922
3559,DE-CS,0.9127873182296753
3560,DE-CS,0.8476690053939819
3561,DE-CS,0.8201638460159302
3562,DE-CS,0.8460835218429565
3563,DE-CS,0.9500502347946167
3564,DE-CS,0.8994696140289307
3565,DE-CS,0.9673279523849487
3566,DE-CS,0.9827979803085327
3567,DE-CS,0.8761547803878784
3568,DE-CS,0.9871593713760376
3569,DE-CS,0.7686244249343872
3570,DE-CS,0.9651106595993042
3571,DE-CS,0.934601902961731
3572,DE-CS,0.965513288974762
3573,DE-CS,0.8532994389533997
3574,DE-CS,0.9600735902786255
3575,DE-CS,0.8002338409423828
3576,DE-CS,0.8578770160675049
3577,DE-CS,0.9707856178283691
3578,DE-CS,0.9518290758132935
3579,DE-CS,0.9160598516464233
3580,DE-CS,0.7317913174629211
3581,DE-CS,0.9013566970825195
3582,DE-CS,0.9704113006591797
3583,DE-CS,0.9730309247970581
3584,DE-CS,0.9044444561004639
3585,DE-CS,0.9205235838890076
3586,DE-CS,0.7628198862075806
3587,DE-CS,0.9171414375305176
3588,DE-CS,0.8999423980712891
3589,DE-CS,0.9374933242797852
3590,DE-CS,0.9217156767845154
3591,DE-CS,0.718633770942688
3592,DE-CS,0.6611288189888
3593,DE-CS,0.9798149466514587
3594,DE-CS,0.8873074650764465
3595,DE-CS,0.8502007126808167
3596,DE-CS,0.546818196773529
3597,DE-CS,0.9465757012367249
3598,DE-CS,0.9562179446220398
3599,DE-CS,0.9774835705757141
3600,DE-CS,0.9743406772613525
3601,DE-CS,0.8608810305595398
3602,DE-CS,0.9719842076301575
3603,DE-CS,0.9649699926376343
3604,DE-CS,0.7591564655303955
3605,DE-CS,0.9249834418296814
3606,DE-CS,0.9588791728019714
3607,DE-CS,0.43331217765808105
3608,DE-CS,0.9402844905853271
3609,DE-CS,0.9501405954360962
3610,DE-CS,0.9520517587661743
3611,DE-CS,0.9516558647155762
3612,DE-CS,0.777786374092102
3613,DE-CS,0.9512006640434265
3614,DE-CS,0.9676955938339233
3615,DE-CS,0.9293805360794067
3616,DE-CS,0.6557601094245911
3617,DE-CS,0.9347739219665527
3618,DE-CS,0.9520533680915833
3619,DE-CS,0.987664520740509
3620,DE-CS,0.9678189158439636
3621,DE-CS,0.9474004507064819
3622,DE-CS,0.8586301803588867
3623,DE-CS,0.8355081081390381
3624,DE-CS,0.9651774168014526
3625,DE-CS,0.8261263966560364
3626,DE-CS,0.8995136618614197
3627,DE-CS,0.9326784610748291
3628,DE-CS,0.9340070486068726
3629,DE-CS,0.9839051961898804
3630,DE-CS,0.8861844539642334
3631,DE-CS,0.9686100482940674
3632,DE-CS,0.918559193611145
3633,DE-CS,0.920616626739502
3634,DE-CS,0.8644495010375977
3635,DE-CS,0.8961319327354431
3636,DE-CS,0.9507337212562561
3637,DE-CS,0.7174804210662842
3638,DE-CS,0.8850929737091064
3639,DE-CS,0.9775055646896362
3640,DE-CS,0.6250281929969788
3641,DE-CS,0.9256539344787598
3642,DE-CS,0.9872547388076782
3643,DE-CS,0.9709796905517578
3644,DE-CS,0.9371296763420105
3645,DE-CS,0.9495284557342529
3646,DE-CS,0.9350136518478394
3647,DE-CS,0.6430307030677795
3648,DE-CS,0.8671593070030212
3649,DE-CS,0.9421969056129456
3650,DE-CS,0.9782874584197998
3651,DE-CS,0.9850608110427856
3652,DE-CS,0.8977709412574768
3653,DE-CS,0.8337324261665344
3654,DE-CS,0.9773856401443481
3655,DE-CS,0.9457564353942871
3656,DE-CS,0.911971390247345
3657,DE-CS,0.9767001271247864
3658,DE-CS,0.8773107528686523
3659,DE-CS,0.8852680921554565
3660,DE-CS,0.9398651719093323
3661,DE-CS,0.9101127982139587
3662,DE-CS,0.8820400238037109
3663,DE-CS,0.6638224124908447
3664,DE-CS,0.9615123867988586
3665,DE-CS,0.9682834148406982
3666,DE-CS,0.9899112582206726
3667,DE-CS,0.8635513186454773
3668,DE-CS,0.977226972579956
3669,DE-CS,0.9283490180969238
3670,DE-CS,0.9161099195480347
3671,DE-CS,0.9370449781417847
3672,DE-CS,0.9682003259658813
3673,DE-CS,0.9522296190261841
3674,DE-CS,0.9124049544334412
3675,DE-CS,0.9597249627113342
3676,DE-CS,0.9752508997917175
3677,DE-CS,0.9362170696258545
3678,DE-CS,0.965893030166626
3679,DE-CS,0.9061638712882996
3680,DE-CS,0.9725613594055176
3681,DE-CS,0.926446795463562
3682,DE-CS,0.7352918386459351
3683,DE-CS,0.9650251269340515
3684,DE-CS,0.9341049194335938
3685,DE-CS,0.9748225212097168
3686,DE-CS,0.6988513469696045
3687,DE-CS,0.7958681583404541
3688,DE-CS,0.9266701340675354
3689,DE-CS,0.8835888504981995
3690,DE-CS,0.8680369257926941
3691,DE-CS,0.841164231300354
3692,DE-CS,0.9657495617866516
3693,DE-CS,0.9284318685531616
3694,DE-CS,0.9268467426300049
3695,DE-CS,0.8761773705482483
